dissimilarity_d1_a0,dissimilarity_d1_a45,dissimilarity_d1_a90,dissimilarity_d1_a135,dissimilarity_d3_a0,dissimilarity_d3_a45,dissimilarity_d3_a90,dissimilarity_d3_a135,dissimilarity_d5_a0,dissimilarity_d5_a45,dissimilarity_d5_a90,dissimilarity_d5_a135,correlation_d1_a0,correlation_d1_a45,correlation_d1_a90,correlation_d1_a135,correlation_d3_a0,correlation_d3_a45,correlation_d3_a90,correlation_d3_a135,correlation_d5_a0,correlation_d5_a45,correlation_d5_a90,correlation_d5_a135,contrast_d1_a0,contrast_d1_a45,contrast_d1_a90,contrast_d1_a135,contrast_d3_a0,contrast_d3_a45,contrast_d3_a90,contrast_d3_a135,contrast_d5_a0,contrast_d5_a45,contrast_d5_a90,contrast_d5_a135,energy_d1_a0,energy_d1_a45,energy_d1_a90,energy_d1_a135,energy_d3_a0,energy_d3_a45,energy_d3_a90,energy_d3_a135,energy_d5_a0,energy_d5_a45,energy_d5_a90,energy_d5_a135,homogeneity_d1_a0,homogeneity_d1_a45,homogeneity_d1_a90,homogeneity_d1_a135,homogeneity_d3_a0,homogeneity_d3_a45,homogeneity_d3_a90,homogeneity_d3_a135,homogeneity_d5_a0,homogeneity_d5_a45,homogeneity_d5_a90,homogeneity_d5_a135,ASM_d1_a0,ASM_d1_a45,ASM_d1_a90,ASM_d1_a135,ASM_d3_a0,ASM_d3_a45,ASM_d3_a90,ASM_d3_a135,ASM_d5_a0,ASM_d5_a45,ASM_d5_a90,ASM_d5_a135,category
1.2915846456692917,2.061132122264247,1.6471456692913422,1.9859879719759475,2.872250000000003,3.384983623078854,3.811250000000001,3.2391030486268497,3.9822154471544726,5.166233090530699,5.27337398373983,5.036680541103021,0.9371597246987027,0.8711310680382293,0.9068903998009058,0.8799456783119416,0.7767101522744825,0.6907526248389128,0.6076180496568495,0.7170674085873684,0.5933603766086931,0.32749237391272296,0.3010929071021952,0.3645237342035098,5.995078740157484,12.168888337776695,8.807086614173231,11.336598673197354,21.236999999999973,28.896951373141768,36.644999999999975,26.438901486520475,38.66666666666669,62.26326742976065,65.15853658536575,58.82101977107184,0.37717206931200864,0.3392184188868331,0.36107953333994974,0.34002637853450474,0.3065200085230975,0.2944435910995928,0.28641196291356236,0.2975321479338564,0.2764550896620502,0.2551538415531897,0.2550713327091353,0.25972126539436674,0.7164684782664104,0.5996076431951906,0.6628053736096274,0.6056372807533962,0.506936975757305,0.46528272172626084,0.4424555580137403,0.47465053948462554,0.41798636559627983,0.3471147902261281,0.34964451882233855,0.3574825791085643,0.14225876986910263,0.11506913571208294,0.13037842939699587,0.1156179380992903,0.09395451562499978,0.0866970283396242,0.08203181249999983,0.0885253790541342,0.0764274166000522,0.06510348285935023,0.0650613847700144,0.06745513569805107,Ceramika
1.3248031496063015,1.98449996899994,1.5152559055118136,1.9579639159278335,3.06575,3.299067775258247,3.555999999999998,3.261274880322493,4.334857723577236,5.036420395421437,4.873729674796743,5.016129032258057,0.9300205967441759,0.8742522016071852,0.9135358083033696,0.8755035546305119,0.7289733518630784,0.6961191191278455,0.6444094111182739,0.699704464786206,0.502218316525902,0.3481540626019607,0.3851669872655028,0.35589178455128956,6.155511811023627,11.086614173228348,7.6417322834645685,10.976501953003915,23.88899999999998,26.854119425547953,31.56399999999998,26.541698160745693,44.2073170731707,58.27471383975027,54.88313008130079,57.54630593132155,0.37651649926050246,0.33966551919822296,0.3653735816310635,0.34029703242875614,0.30188475010134214,0.2937153858886603,0.2884842527114781,0.29476678378810467,0.269397514233259,0.25545930081626184,0.25855691588667623,0.255080597120043,0.7093232235771955,0.604704447609736,0.6813524427633673,0.6089674998780428,0.49418743105503576,0.46693043586901134,0.45811648927632515,0.47435522647466166,0.3953378629421373,0.3523801567869042,0.36674753328568493,0.3595039455248066,0.14176467421538397,0.11537266493219839,0.1334978541539114,0.11580207027981793,0.0911344023437498,0.08626872790772465,0.08322316406249995,0.08688745682478324,0.07257502067505897,0.06525945437353335,0.06685167875282977,0.06506611102711768,Ceramika
1.1545275590551203,1.7541075082150184,1.383612204724412,1.7345154690309397,2.5642500000000004,2.840010078105313,3.130000000000001,2.8420256991685497,3.5017784552845512,4.249999999999999,4.168953252032519,4.220343392299688,0.9197574445708443,0.8558817539655978,0.8943228406751896,0.8585614119557774,0.734466046445828,0.6813725527702942,0.6052666701441152,0.6808767986035266,0.526966920959605,0.3465691007316268,0.34226583292871,0.348508412618194,5.169291338582683,9.321842643685292,6.845472440944893,9.148242296484604,17.042999999999996,20.67220962459055,25.790000000000003,20.70445956160235,30.100609756097537,42.4630593132154,43.2367886178862,42.35275754422477,0.41767374354132675,0.3785806568496094,0.4033868968979414,0.3802031718979074,0.34238690536986066,0.33233381406975465,0.32460449191573865,0.33255423580973476,0.314801006276803,0.29593748490533556,0.2986360897961819,0.29632304285750705,0.7419445809528122,0.6384394984182269,0.7040623297927529,0.6402951377643121,0.5303758503299902,0.5006768730241806,0.4831100887712481,0.5023682455777609,0.4448396476910356,0.38050261275169983,0.40099886419846326,0.39033694421973664,0.17445135604382597,0.1433233137406817,0.16272098858895037,0.14455445192122973,0.11722879296874991,0.11044576397415025,0.10536807617187484,0.11059231975499667,0.09909967355288778,0.0875789949720957,0.08918351412875321,0.08780734572833196,Ceramika
1.3075787401574812,1.9192758385516793,1.4837598425196885,1.958459916919838,2.973749999999999,3.2123960695389204,3.508000000000002,3.2338120433358464,4.109502032520321,4.885275754422468,4.786077235772352,4.8100936524453735,0.9240420901761072,0.8662944023555473,0.9053836603897196,0.8617786105895023,0.7193678662636052,0.6796142927887668,0.6107990570076623,0.6748705418151133,0.49299443896786826,0.297063532880366,0.3178035791749348,0.32666733250916463,6.118110236220483,10.791989583979179,7.6830708661417475,11.15506231012464,22.38899999999998,25.751574703955576,31.493999999999975,26.117409926933664,40.44817073170726,55.79708636836628,54.92073170731702,53.292403746097875,0.38779476328425316,0.35506027888613845,0.3822295965793017,0.353710805230537,0.3123330898005764,0.3069053070797775,0.30214175261270154,0.3065633822645317,0.28347304064220724,0.27004913244768375,0.2730255844543644,0.2703944925661565,0.7134339854518703,0.6170660303253935,0.6902429501563468,0.6119087437100774,0.4942664396528602,0.47559672752690607,0.4653240514981167,0.4738780447518935,0.4051953785496638,0.3671121706878925,0.3773838513597365,0.36488059310437404,0.15038477843068992,0.12606780164270243,0.14609946450117572,0.12511133373683486,0.09755195898437492,0.0941908675137325,0.09128963867187495,0.09398110734546941,0.08035696477093848,0.07292653393574665,0.07454296976664727,0.07311318161010927,Ceramika
0.9532480314960633,1.2851385702771414,0.9438976377952769,1.3225866451732904,2.177,2.100277147896193,2.1417500000000023,2.2053413958175834,3.02007113821138,3.230489073881377,3.068597560975608,3.511186264308012,0.9306978275520882,0.9012867127378965,0.931750860201256,0.8954647192382305,0.7748592301381997,0.7958797460100548,0.7765769930382381,0.776126527030173,0.5998334794538398,0.5674567696830424,0.5861014447219763,0.5055697840407849,4.116141732283464,5.890507781015564,4.061023622047247,6.2387004774009585,13.469999999999997,12.28319475938522,13.414999999999992,13.477450239354981,24.082317073170735,26.437044745057246,25.060975609756106,30.27159209157125,0.45209174619970877,0.42529163456524083,0.4517158113998947,0.42571666288505033,0.3792178345168179,0.3808842808963405,0.3808226523962626,0.37779759359562537,0.3472477597899627,0.34101495555544425,0.3458695583821038,0.33142466988015945,0.7833563573135414,0.7160789069838883,0.7851692004398566,0.7115863191651423,0.5853069024592924,0.5886747611464124,0.5964946309094504,0.5768175557864882,0.49928620789569905,0.47620743172786345,0.5007335952123902,0.4500045972617855,0.2043869469819019,0.18087297443117437,0.20404717426866523,0.1812346770579836,0.14380616601562468,0.1450728354339224,0.14502589257812468,0.1427310217266453,0.12058100667914763,0.11629119991248162,0.11962575141543152,0.10984231180517266,Ceramika
0.9776082677165361,1.288114576229152,0.9020669291338583,1.292826585653171,2.1989999999999994,2.0672713529856384,1.9472500000000008,2.0856638951877033,3.0505589430894315,3.1675338189386033,2.7040142276422765,3.1521852237252883,0.9125070400543356,0.879658692982533,0.9188875257236528,0.8781796947667234,0.744479481770845,0.7652424237303311,0.7704883716582817,0.7629282243295324,0.567353736403671,0.5037491433511775,0.591496156762068,0.5215477181224631,4.071850393700789,5.55521111042222,3.73031496062992,5.623659247318496,11.94399999999999,10.742252456538168,10.274999999999993,10.852103804484758,20.222560975609742,21.9625390218522,17.6778455284553,21.295525494276806,0.44338436313469126,0.41693260915465336,0.4504943783024033,0.41629540844786544,0.36020854419696935,0.3678092495518158,0.37616008321341704,0.3658301393168689,0.3263028388190132,0.3243068834512247,0.34296416778120076,0.3239311461135375,0.7744499000544263,0.7077852217804607,0.7911198327155585,0.7076935594969641,0.557470794752459,0.5742916131841429,0.6007982865257057,0.5697207193630044,0.45212179816564635,0.4463442526079199,0.5054807291268013,0.4399986892489599,0.19658969347235575,0.17383280057650694,0.20294518488206886,0.1733018670947751,0.1297501953125,0.13528364405586993,0.14149640820312484,0.13383169083259974,0.10647354262134691,0.10517495465384626,0.11762442038185164,0.10493138742243,Ceramika
1.2844488188976395,1.73476346952694,1.317421259842522,1.8436356872713755,2.9542500000000014,2.8702443940539077,3.0757499999999984,3.0314940791131235,4.1191565040650415,4.501560874089488,4.32596544715447,4.618106139438077,0.9245636597069553,0.8844843437843045,0.9202516095642561,0.8738897700944728,0.7251303142579246,0.739795223178506,0.6918133212014371,0.7079201924891184,0.5038638017192353,0.4098905363505981,0.4260205917908163,0.3692664916741665,6.023622047244099,9.226610453220905,6.358267716535436,10.072788145576292,22.052999999999958,20.849584278155636,24.628999999999973,23.403376165280882,39.87296747967482,47.64828303850153,46.21036585365855,50.9386056191467,0.39127561447933606,0.36462574700809286,0.3908631483504573,0.36057782048669956,0.31440771139457574,0.3172654880423669,0.3155230311770042,0.3146678774693931,0.2835881591796277,0.2779367664504717,0.28651525993453225,0.27828220211972915,0.7192221354174594,0.6427877502004853,0.7156952603012772,0.6256723097937399,0.4965132081108543,0.49969395951614404,0.491930734327041,0.4904167631715331,0.39828342229529806,0.37996198292753597,0.407198645255449,0.3799398550425975,0.153096606486182,0.13295193538120975,0.15277400073843161,0.13001636462693852,0.09885220898437483,0.10065738990276127,0.09955478320312476,0.099015873111093,0.08042224402688987,0.07724884614494405,0.0820909941753526,0.07744098401660579,Ceramika
1.1783956692913384,1.62985925971852,1.2263779527559073,1.680699361398724,2.7192500000000037,2.6969009826152655,2.7997499999999977,2.7697152935248126,3.8132621951219523,4.2023933402705556,3.926575203252034,4.288241415192512,0.9253778417247928,0.8799289239356672,0.917875906124432,0.8765648365854448,0.716586417840673,0.7229924967783382,0.6929628429217686,0.7162540118000358,0.4725737204040171,0.3813346720132753,0.437991937175552,0.36165781310018946,5.508858267716537,8.880401760803524,6.059055118110241,9.129394258788528,20.947000000000003,20.512975560594562,22.62499999999996,21.019904257999457,39.02947154471545,45.590010405827265,41.072154471544735,47.2570239334027,0.42339101227963744,0.39431821748025364,0.41940386769868404,0.38911466756509266,0.3449069026337037,0.3457601626261461,0.342273981651578,0.3400132986776268,0.3113057975027452,0.3023339457622445,0.30881402548092257,0.29904021914332624,0.7428103681874763,0.6671422312449634,0.7363046084607432,0.6562329307404091,0.5332856459605908,0.5334376882044277,0.5277640416142538,0.5179066679839909,0.44133377540221347,0.4079863240684206,0.42944303421880076,0.3978733322854912,0.1792599492791761,0.1554868566368046,0.17589960424061526,0.1514102245142926,0.11896077148437517,0.11955009005925903,0.11715147851562478,0.11560904327764107,0.09691129955882019,0.09140581476016779,0.09536610233373188,0.08942505266528859,Ceramika
1.4079724409448846,2.2196044392088816,1.7600885826771666,2.1749643499287044,3.1859999999999995,3.6467624086671604,4.044250000000002,3.588057445200296,4.4972052845528445,5.448491155046827,5.351626016260162,5.364724245577517,0.93014657836722,0.8643953066564147,0.9034923174062339,0.8668399965459441,0.7384515521971234,0.6777425504399596,0.5948894246619149,0.6816496177183607,0.5155168759988418,0.33340800287251743,0.32423155052994546,0.33896841465996613,6.899606299212597,13.455514911029844,9.550196850393698,13.21346642693287,25.99599999999998,32.20156210632394,40.413000000000025,31.81960191483993,48.48475609756093,67.53590010405827,67.83130081300814,67.09469302809568,0.3756015715834172,0.3344471741294907,0.35865027987059733,0.3362198212726622,0.300772228760818,0.28945234079297294,0.2830846135654498,0.2908586839032244,0.27189374706727876,0.25570400099699336,0.2603582716354682,0.25647769789066477,0.6980840750306092,0.5746590399554403,0.6426896577231362,0.5824890518363222,0.48139447056661605,0.43779938797278234,0.4221473329214644,0.44483374256704417,0.3898175766194444,0.32732443718580634,0.34611690493767616,0.3398035392400587,0.14107654057593288,0.11185491228320188,0.12863002325125777,0.1130437682166209,0.09046393359374982,0.08378265759053134,0.08013689843750003,0.0845987740019158,0.07392620969428536,0.06538453612587038,0.06778642960900826,0.06578080951529511,Ceramika
1.2436023622047248,1.835451670903344,1.425442913385827,1.8203236406472822,2.7987499999999996,3.008566389518766,3.2157499999999994,2.980347694633404,3.9237804878048785,4.535639958376691,4.364583333333328,4.5600936524453655,0.9197446936605368,0.8619847653049304,0.9016990740118228,0.8621992203446308,0.722013094719198,0.6866638520162288,0.6271317538883786,0.6891074241367772,0.47905262180939034,0.333302265268123,0.3592565296401702,0.3327611696621896,5.732283464566924,9.875379750759507,7.018700787401574,9.860499720999453,19.965000000000003,22.465104560342613,26.534999999999986,22.29780801209368,37.63211382113821,47.80541103017687,45.24085365853658,47.89073881373564,0.39278031285381604,0.3562516065147229,0.3817286151001826,0.35592501100926766,0.314023162959359,0.3079473823753254,0.302841971605035,0.3075754688906369,0.283524668702376,0.27050339559459313,0.2741829070118061,0.26825053097881624,0.7258669368668595,0.6243364753687497,0.6949917779307393,0.6269023217867107,0.5054166662188263,0.4814960335983212,0.47506204286262127,0.482653639955103,0.4146269954459065,0.3635232341029764,0.37593296302457985,0.35638883127459525,0.1542763741655416,0.12691520714432095,0.14571673558630333,0.12668261346194729,0.09861054687500014,0.09483159031181487,0.09171325976562485,0.09460266906329516,0.08038623776279209,0.07317208702820494,0.07517626649744472,0.07195834737041686,Ceramika
1.3983759842519703,2.2612685225370455,1.8252952755905536,2.200260400520804,3.1185000000000005,3.7420005039052624,4.155499999999996,3.588813303099012,4.370680894308943,5.631633714880334,5.577235772357724,5.402185223725287,0.9348054846065682,0.8600448131896039,0.8956197475537979,0.8659267861124895,0.7712781399326131,0.660916989175597,0.5603648824548167,0.6864597508597436,0.5813301693887707,0.283685884244202,0.27238119281855183,0.34578856121977375,6.516732283464568,13.973339946679902,10.39566929133859,13.386074772149561,22.97599999999998,33.862433862433804,43.68600000000002,31.308641975308582,42.200203252032566,72.13319458896986,73.01626016260161,65.87721123829347,0.35868077415118077,0.31956011204193246,0.3412494762037648,0.31999277293884254,0.2867436348192841,0.275517796685386,0.2703583776097015,0.2780107576844117,0.2584878625049543,0.23969988214809357,0.24203104087933974,0.24342781166786645,0.693508791336068,0.572342324591694,0.6370383678050829,0.5793375298871097,0.47205318787914613,0.4385804846769863,0.42988246506889694,0.4465957590713104,0.38056023032037556,0.333557960743245,0.3499226115970158,0.3423520228878199,0.12865189774569036,0.10211866520825243,0.11645120500934383,0.10239537473308963,0.08222191210937496,0.07591005629036969,0.07309365234374994,0.07728998138826067,0.06681597506238017,0.05745603350180995,0.05857902474913663,0.05925709949340626,Ceramika
1.3786909448818931,2.078244156488316,1.6744586614173274,2.118916237832482,3.103250000000001,3.4101788863693523,3.8490000000000046,3.4892920131015237,4.305894308943085,4.997398543184169,5.153709349593505,5.247658688865754,0.929915266243606,0.867274903543164,0.9045814209204446,0.8649814176914327,0.7375878486492511,0.6827990056387409,0.5932770402730801,0.6698243190509218,0.5225848411879737,0.3262263130317823,0.2814186361065141,0.28682234455954225,6.947834645669299,13.021018042036106,9.371062992125994,13.247194494389017,26.002999999999993,30.799697656840387,39.00600000000003,32.07558578987135,46.89634146341455,62.98231009365246,66.68597560975604,66.78668054110305,0.3739177754179888,0.33611339138807894,0.3588151333431109,0.33539524810801985,0.3008004198436647,0.2907010777935421,0.2827925683584171,0.2896520335371352,0.2712795792988363,0.25746617334008454,0.25606494222751003,0.25301352178372133,0.7065342050617143,0.6008916176644533,0.6613578873202232,0.5954344308632536,0.497297835081883,0.4621348359751418,0.4388318551038354,0.4613115757789142,0.4059187744349221,0.35616335194997417,0.3547452251577692,0.3387699780201432,0.13981450277353752,0.11297221187039595,0.12874829991603445,0.11248997245344021,0.09048089257812493,0.084507116630327,0.07997163671875002,0.0838983005321977,0.07359261014455361,0.06628883041438646,0.06556925463797804,0.06401584220540162,Ceramika
1.3134842519685064,2.039308078616161,1.5664370078740173,1.9368838737677496,2.8472500000000016,3.35525321239606,3.695999999999998,3.1519274376417163,3.9143800813008065,5.155827263267426,5.158790650406511,4.807752341311134,0.937584627036414,0.879599598599415,0.9154160041589929,0.889089180246595,0.7851798455707163,0.7152446424066597,0.6451498136878826,0.7444146643601893,0.6139293570207078,0.3662078811592629,0.34456138098801,0.42793550071545006,6.070866141732291,11.68875937751877,8.206692913385831,10.76718953437908,20.848999999999975,27.598891408415124,34.31599999999998,24.769967246157677,36.88719512195118,60.78355879292407,63.389227642276424,54.88137356919881,0.3715515941781589,0.3318326336741867,0.35991655864219324,0.33864972284955547,0.30191425728176496,0.28619517248478427,0.2805102424043546,0.29485621745968194,0.2746767335194204,0.249300917332913,0.25095644939215833,0.25813715558662803,0.7108234804021291,0.5944523942840124,0.6731891762946335,0.6108682554248465,0.5037668445596277,0.4533174749904146,0.44081901292466946,0.47627939915732126,0.4128054241099442,0.32969038624854824,0.3451510860553768,0.36068666128119603,0.13805058713633128,0.110112896771147,0.12953992918483934,0.11468363478608075,0.09115221874999978,0.08190767675359542,0.07868599609374981,0.08694018897463125,0.07544730793689869,0.062150947383031924,0.06297913949151893,0.066634791094355,Ceramika
